filename,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
blues.00034.wav,blues,-217.1836395263672,105.78521728515625,15.602849006652832,25.24884033203125,-1.450050711631775,30.193269729614258,-17.71662139892578,17.319042205810547,-27.213607788085938,4.338282108306885,-20.057300567626953,-10.700284957885742,-14.228784561157227,-5.155776023864746,-3.4822616577148438,-6.194967746734619,-15.323163986206055,-6.8316144943237305,-9.825100898742676,-13.94262409210205,3599.953125,533.9498291015625,358.4097595214844,219.3240966796875,215.97491455078125,117.4715805053711,223.58750915527344,126.52496337890625,112.2184829711914,177.22544860839844,115.2186279296875,70.82691192626953,105.00271606445312,83.00008392333984,101.2790756225586,66.54190826416016,116.0348892211914,93.67296600341797,90.79376983642578,92.79743194580078,0.2621714770793915,0.0990510955452919,26.878570738842356,74.50039847514587,0.01079840056725765,0.0343323693056766,1537.0761622072548,341041.86876672064,2157.297066703822,160985.27807719147,3602.40662612384,3714496.0696090115,0.04570244525812065,0.0006911724510794357,0.13590334355831146,0.003225207095965743,-6.193960189193604e-07,0.016845131292939186,2.8180772915220587e-06,0.001755029195919633
blues.00033.wav,blues,-238.96987915039062,108.68232727050781,34.158817291259766,30.20716094970703,-0.49822133779525757,27.279754638671875,-21.3779296875,14.166391372680664,-24.50922203063965,-1.8904005289077759,-28.051816940307617,-11.257109642028809,-16.457557678222656,-7.635429382324219,-12.788068771362305,-15.356443405151367,-13.739163398742676,-7.400487422943115,-10.083455085754395,-13.290666580200195,3230.692138671875,821.1809692382812,279.2147216796875,302.7073669433594,237.48680114746094,140.72952270507812,286.7237243652344,139.31051635742188,117.44081115722656,179.17098999023438,127.13946533203125,87.63015747070312,90.87677764892578,78.98731231689453,63.45136642456055,81.95188903808594,141.08139038085938,68.75154113769531,70.44141387939453,87.91442108154297,0.26077786087989807,0.09484192728996277,27.157653995893888,73.44189748800778,0.018697626174326944,0.05215040499173284,1430.6028401168035,700821.2373557508,2075.718550228657,275165.24579554406,3246.1678418648494,5567256.17164315,0.04197368341550657,0.001439137164341991,0.13316597044467926,0.0022518066689372063,-2.1128937532921555e-06,0.016949394717812538,-1.992990746657597e-06,0.0009969391394406557
blues.00023.wav,blues,-227.25579833984375,137.7651824951172,-14.502317428588867,63.57535934448242,5.601748466491699,11.988768577575684,1.8891491889953613,-1.8709355592727661,-7.618035793304443,-2.4516425132751465,-2.898021697998047,-9.43382453918457,-10.939208030700684,3.5636465549468994,4.152738094329834,0.09471211582422256,-2.98022723197937,-1.386644721031189,7.53489351272583,-3.0437848567962646,4144.39990234375,507.1655578613281,1245.1947021484375,210.98936462402344,152.54595947265625,93.58656311035156,102.5617904663086,87.2691421508789,97.51638793945312,97.63351440429688,104.15345764160156,87.92733764648438,115.71939086914062,68.92533111572266,77.30342102050781,45.21219253540039,66.85020446777344,82.50898742675781,93.42404174804688,74.0711669921875,0.2808069586753845,0.09117234498262405,21.831997995925764,37.5547546604408,0.02215826852250558,0.02370344840504681,1210.1413909563544,131835.5422071378,1497.6767028462984,51645.138554619996,2521.9827390878772,610051.874210673,0.052467009860788866,0.0010877847348502296,0.10193510353565216,0.0035581670235842466,-2.3218211936182342e-05,0.0087016886100173,-0.00011488631571410224,0.0020992793142795563
blues.00047.wav,blues,-149.96421813964844,93.66389465332031,6.347333908081055,71.49793243408203,-8.129108428955078,36.19367980957031,-9.783754348754883,17.647096633911133,-21.112295150756836,-0.13059252500534058,-22.204635620117188,5.426575183868408,-7.46439790725708,-4.329859733581543,-12.407085418701172,9.623546600341797,-5.024197101593018,-3.7060933113098145,2.3371365070343018,4.160796642303467,1104.7490234375,194.89076232910156,172.53929138183594,97.6236801147461,96.84321594238281,39.40081024169922,51.19513702392578,66.0527114868164,55.397579193115234,64.45347595214844,40.7583122253418,35.14098358154297,42.076725006103516,40.632484436035156,31.270174026489258,46.44602584838867,38.211090087890625,45.8487663269043,53.570125579833984,43.54495620727539,0.33642253279685974,0.08611635863780975,22.390800205069922,75.0981148039708,-0.05297587357838995,0.04381789574419326,2013.0124614921492,162651.93968287547,2310.0926354718413,44028.09559050872,4848.792721777118,581102.7284518713,0.07532370818832174,0.0008400964618032157,0.11219958961009979,0.0005280761397443712,-0.0037498122546821833,0.008903607726097107,-0.003020881675183773,0.0015340992249548435
blues.00039.wav,blues,-301.7080383300781,111.53327941894531,21.896053314208984,16.150569915771484,8.198789596557617,22.08191680908203,-8.601798057556152,1.4827531576156616,-17.0777587890625,-8.343711853027344,-17.010778427124023,-10.576026916503906,-15.687028884887695,-12.60683536529541,-12.262772560119629,-14.563125610351562,-10.112008094787598,-5.7920379638671875,-7.775544166564941,-7.187528610229492,5065.21044921875,593.248046875,301.5972900390625,242.01083374023438,283.8765563964844,138.29481506347656,280.92071533203125,120.92414855957031,113.1659164428711,113.45700073242188,106.47660827636719,89.17510986328125,78.27084350585938,82.56498718261719,91.05205535888672,145.14175415039062,142.6390838623047,78.77298736572266,88.69114685058594,137.39500427246094,0.2553485929965973,0.09714080393314362,26.35746199542535,64.7445880454463,0.01967912540231035,0.0794457713743366,1151.310495419208,514648.4757531796,1709.5320968704373,330245.41756701627,2312.1797282845127,3920015.4124071943,0.03532089858855375,0.0009460119121801402,0.08582264184951782,0.0026290579698979855,1.2143202638981165e-06,0.00910261832177639,-2.221766408183612e-06,0.00030584423802793026
blues.00048.wav,blues,-106.3966293334961,102.669189453125,-20.160871505737305,59.36691665649414,-9.96042251586914,33.70236587524414,-14.187067985534668,23.524560928344727,-13.328019142150879,16.005510330200195,-18.92649269104004,7.824946880340576,-7.797834396362305,4.040651798248291,-11.352144241333008,2.069638252258301,-5.736970901489258,0.46918022632598877,-1.9118729829788208,-3.1344141960144043,1516.7442626953125,267.7004699707031,370.7135009765625,123.92098999023438,130.079833984375,59.594764709472656,117.78865814208984,93.717041015625,62.018768310546875,79.06768798828125,61.93204879760742,68.9639892578125,50.6246452331543,53.882564544677734,37.23600387573242,46.95405578613281,32.207054138183594,65.7553939819336,65.25657653808594,46.58400344848633,0.3795088231563568,0.08355865627527237,21.60565674998248,81.43581965823832,-0.011311804537079887,0.02028493654130955,2148.12910424686,166461.31628752293,2204.082986875012,80038.17915715858,4672.105545787413,822951.2202938269,0.09876687270398299,0.0013097469386016863,0.12389669567346573,0.0009198049665428698,-0.002826760755851865,0.007544906344264746,-0.003870718413963914,0.003897769143804908
blues.00049.wav,blues,-255.96311950683594,110.83973693847656,21.4660701751709,67.55891418457031,4.295572757720947,43.09500503540039,-4.502763748168945,10.435256958007812,-8.718684196472168,1.6503064632415771,-20.581207275390625,-2.4358413219451904,-7.1460280418396,-11.169808387756348,-12.60944938659668,2.735997200012207,-8.942252159118652,-7.944726467132568,-2.3537964820861816,-0.71453458070755,3162.63232421875,667.7593994140625,351.6856994628906,204.99411010742188,197.39035034179688,83.03712463378906,74.33721160888672,75.69822692871094,102.53980255126953,80.24573516845703,69.36396026611328,60.1160774230957,66.00496673583984,59.45462417602539,42.896541595458984,50.89289855957031,59.62651062011719,59.15461349487305,70.32778930664062,82.61937713623047,0.27759307622909546,0.09067042917013168,22.541136996429117,50.85741450412451,-0.05006457974476149,0.059550668719431536,1318.6118509677026,411923.08830529224,1904.7518033989415,170176.58564755015,3046.5652076384863,3067408.5660411404,0.039961269818252126,0.000759941091522924,0.08853810280561447,0.0004579055530484766,-0.004217334557324648,0.006365132983773947,-0.002169259125366807,0.0006243066745810211
blues.00036.wav,blues,-200.1853790283203,116.34859466552734,17.990737915039062,25.287694931030273,0.2871708273887634,24.19377326965332,-22.253931045532227,11.182933807373047,-26.854318618774414,-7.637254238128662,-24.876745223999023,-12.010828971862793,-17.02494239807129,-8.125702857971191,-11.956620216369629,-12.614474296569824,-14.187261581420898,-8.208076477050781,-15.015216827392578,-10.310197830200195,2875.04052734375,484.6643981933594,199.02488708496094,291.5024719238281,179.4080352783203,99.9104232788086,306.8603820800781,95.0340576171875,97.117919921875,110.53861999511719,123.12688446044922,98.73029327392578,77.72667694091797,84.42433166503906,79.74182891845703,95.71829986572266,94.29264831542969,89.58155822753906,65.70996856689453,94.44337463378906,0.23332668840885162,0.09494050592184067,27.35683917746473,71.03529999216855,-0.01979672846315873,0.046642745334735475,1247.5800476882746,263742.9050159191,1907.821245304643,194376.8616953673,2621.496780289298,3024858.104095273,0.03690734060808198,0.00034853728629918835,0.19766893982887268,0.004719933494925499,-5.441081157187e-06,0.03664940968155861,3.988467142335139e-06,0.00228873617015779
blues.00021.wav,blues,-264.6712646484375,138.85433959960938,11.167329788208008,48.52392578125,14.904313087463379,20.586437225341797,3.206176280975342,1.2635793685913086,-15.839372634887695,15.975111961364746,3.35821795463562,-1.506640911102295,1.896920919418335,6.313499450683594,-0.9959838390350342,-2.4147839546203613,-3.679157257080078,0.4992716908454895,5.044059753417969,-0.7863168716430664,6340.71875,1001.4290161132812,1283.5443115234375,371.2584228515625,248.14610290527344,130.01280212402344,119.96546173095703,104.4109115600586,95.39590454101562,85.30513763427734,79.14540100097656,71.93294525146484,70.0342025756836,68.50409698486328,82.13329315185547,89.5152359008789,93.94477844238281,119.20296478271484,117.73886108398438,148.49114990234375,0.3213101327419281,0.10331618785858154,22.144524133980557,41.889163258283595,-0.05778241378064815,0.017124563642456066,1046.775126562816,291445.5028508078,1481.055846630086,70296.72479551661,1831.2215641313805,1348269.1287348608,0.047907452387857694,0.0023313094290948392,0.10108429938554764,0.0032309708185493946,-8.44643909658771e-06,0.00832287035882473,-7.409577665384859e-05,0.0022113537415862083
blues.00019.wav,blues,-236.67947387695312,138.4055938720703,-4.930479049682617,47.65449905395508,5.15785026550293,8.887805938720703,0.4874057471752167,-3.788341999053955,-14.984867095947266,10.428945541381836,-0.34138426184654236,0.7833588123321533,1.780983805656433,4.229559421539307,-0.47476935386657715,-6.104543209075928,-5.3946428298950195,-1.344998836517334,-3.7254629135131836,-4.3737101554870605,5576.6396484375,536.2843627929688,1166.9212646484375,311.2414855957031,466.28759765625,91.67842102050781,98.06045532226562,159.00234985351562,77.34832000732422,104.50035095214844,134.52066040039062,80.47019958496094,77.9105224609375,73.61766052246094,63.29976272583008,80.72323608398438,95.50785827636719,92.6128158569336,72.52175903320312,66.93199157714844,0.2574455142021179,0.09603879600763321,21.48142241197317,42.44689515701703,0.01632495842171837,0.015439516573784139,1195.4981307417586,249540.7828286062,1481.0226382418614,46878.31181002753,2235.6144526718385,1207900.6401911664,0.05888603900812065,0.001798326376787047,0.09761591255664825,0.002577246632426977,-2.6448695280123502e-05,0.006597353145480156,-0.00016505917301401496,0.002579453168436885
blues.00043.wav,blues,-109.14070129394531,100.6196517944336,-8.666454315185547,47.35472869873047,-6.568465232849121,39.61775588989258,-8.521924018859863,29.572608947753906,-16.594837188720703,13.170881271362305,-24.213415145874023,6.583019256591797,-8.652446746826172,4.930262088775635,-15.440971374511719,1.5342578887939453,-6.754525661468506,1.4151897430419922,-3.971741199493408,3.287160634994507,2209.10498046875,230.52610778808594,385.38470458984375,83.0829086303711,89.7174301147461,92.37310028076172,90.8331069946289,40.92458724975586,58.669979095458984,113.54169464111328,41.097633361816406,63.02842330932617,43.51108169555664,39.02321243286133,38.6043815612793,38.47777557373047,45.02885055541992,75.85140228271484,40.486656188964844,68.11014556884766,0.39893433451652527,0.08516630530357361,20.792140049133643,88.68095115294973,-0.014083177303128035,0.016435369624128688,2155.845202511205,188104.8554259244,2371.9955859117244,60317.49350659318,5011.532444079901,938368.7105344004,0.08717463022041763,0.0012249031617383162,0.12730543315410614,0.0013169600861147046,-0.0025001701433211565,0.007336124777793884,-0.003987369127571583,0.004690342117100954
blues.00022.wav,blues,-233.96311950683594,136.14453125,3.306636095046997,48.930625915527344,8.705183982849121,13.989510536193848,5.362715721130371,0.41018909215927124,-13.483556747436523,16.860368728637695,5.134751796722412,-2.230726957321167,3.9538214206695557,5.3132123947143555,0.8079431056976318,-1.100390076637268,-4.539631366729736,-2.4259493350982666,3.3244361877441406,-0.6058454513549805,6504.24658203125,959.7279663085938,1162.97412109375,383.9662780761719,304.6137390136719,165.40908813476562,105.51817321777344,128.13929748535156,151.9845733642578,82.7322998046875,114.36249542236328,77.22144317626953,66.00460052490234,83.29674530029297,101.00322723388672,80.28279113769531,78.61717224121094,100.40608215332031,119.3193359375,143.4013214111328,0.3066106140613556,0.09801272302865982,22.28346834990108,46.11483125554342,-0.017864640069164002,0.016154546991188228,1155.8692569677273,314152.74413988454,1497.936716492284,59092.069989695614,2169.63258818518,1331329.4290102238,0.05856995903422274,0.0028679686061733804,0.11337931454181671,0.003687520045787096,-1.2108349437767174e-05,0.009843931533396244,-5.532051727641374e-05,0.0031951977871358395
blues.00045.wav,blues,-163.24342346191406,89.7838363647461,12.974767684936523,80.69834899902344,3.663785219192505,39.734092712402344,-5.409265995025635,26.490928649902344,-13.169032096862793,2.7055442333221436,-20.547697067260742,6.0114054679870605,-2.9064910411834717,-0.4313211441040039,-17.537824630737305,4.164450168609619,-5.9858317375183105,-7.865319728851318,-8.567485809326172,1.8536394834518433,669.9909057617188,207.5522003173828,134.92913818359375,43.35331344604492,32.880096435546875,38.96316146850586,44.017635345458984,31.626708984375,37.97406005859375,35.8922233581543,38.92791748046875,37.74468231201172,50.22760009765625,31.980030059814453,38.903324127197266,32.078102111816406,36.061161041259766,31.95478630065918,31.808246612548828,42.82242202758789,0.4296855926513672,0.09001364558935165,21.932531868940227,66.99237065258144,-0.01377981408273565,0.008603148653880994,1739.1187836453275,144891.45658416924,2290.362915581739,65376.61349368672,4551.058301460992,819696.7521784143,0.048048310010634185,0.00026618744156701264,0.14828185737133026,0.0007089440478011966,-0.0020876694470643997,0.013833282515406609,-0.004860272165387869,0.0023364867083728313
blues.00018.wav,blues,-252.48178100585938,104.94515991210938,15.2964448928833,42.68783950805664,6.77045202255249,21.611764907836914,-1.3111783266067505,5.6817450523376465,-16.636873245239258,12.169349670410156,-1.9619532823562622,1.9602652788162231,-0.8982277512550354,7.762360572814941,2.375861883163452,1.7791142463684082,1.3305405378341675,3.61505126953125,4.906599521636963,-2.661051034927368,2874.182861328125,604.0597534179688,661.9402465820312,162.72171020507812,92.87256622314453,117.26866149902344,73.4713134765625,100.5263671875,125.60382843017578,123.66207122802734,52.16499328613281,64.75908660888672,48.760345458984375,71.511962890625,102.00459289550781,93.0483627319336,132.0183563232422,182.26515197753906,151.66873168945312,96.47257232666016,0.2700689136981964,0.09770417958498001,21.712152057826955,55.032958645532275,-0.033901894737530344,0.015065830224104562,1537.4913867559837,193154.17271775813,2053.9654116157935,145508.38953143754,3495.331815998405,1828303.2046714216,0.056141769987432324,0.0017222051542408522,0.07967066019773483,0.0029557563830167055,-3.908891449100338e-05,0.006928043439984322,-0.00019731458451133221,0.0010559138609096408
